,X Axis,Y Axis,Z Axis
815711,0.03003669,0.74034774,0.70275545
815713,0.03605604,0.74034774,0.72743833
815715,0.0420754,0.74034774,0.73360908
815718,0.04809487,0.74650073,0.73360908
815720,0.03003669,0.7526536,0.75212133
815722,0.02401733,0.74650073,0.75212133
815724,0.02401733,0.73419487,0.74595058
815727,0.01197851,0.72804201,0.73977983
815729,0.01197851,0.72804201,0.74595058
815731,0.00595915,0.72804201,0.74595058
815734,0.00595915,0.73419487,0.75212133
815736,-0.00607961,0.72804201,0.75212133
815738,-0.01811838,0.72804201,0.74595058
815741,-0.02413779,0.72804201,0.75212133
815744,-0.02413779,0.73419487,0.75212133
815746,-0.03015715,0.73419487,0.75212133
815748,-0.03015715,0.72804201,0.74595058
815751,-0.03015715,0.72804201,0.75829208
815753,-0.03015715,0.72188914,0.75212133
815755,-0.04821533,0.70958328,0.75212133
815758,-0.04821533,0.70343041,0.73977983
815760,-0.0602541,0.70343041,0.73977983
815762,-0.06627345,0.70958328,0.73977983
815764,-0.07831222,0.71573615,0.73977983
815767,-0.09035099,0.72188914,0.75212133
815769,-0.09637034,0.72188914,0.75829208
815771,-0.10840911,0.71573615,0.76446283
815774,-0.12044787,0.70958328,0.77063358
815776,-0.13248664,0.70343041,0.77063358
815778,-0.13248664,0.69727743,0.77063358
815781,-0.14452541,0.69112456,0.76446283
815783,-0.14452541,0.69112456,0.76446283
815785,-0.15054482,0.67881882,0.75829208
815788,-0.14452541,0.67881882,0.75829208
815791,-0.15054482,0.67266583,0.75829208
815793,-0.15054482,0.66651297,0.75212133
815795,-0.15054482,0.66651297,0.75829208
815798,-0.15656418,0.6603601,0.75829208
815800,-0.16258359,0.65420723,0.75212133
815802,-0.16860294,0.64190137,0.74595058
815804,-0.17462236,0.64190137,0.75212133
815807,-0.16860294,0.61113691,0.74595058
815809,-0.18064171,0.63574851,0.6842432
815811,-0.19268048,0.6603601,0.70275545
815814,-0.18666112,0.64190137,0.79531658
815816,-0.18666112,0.62344265,0.78914583
815818,-0.17462236,0.63574851,0.76446283
815821,-0.18064171,0.62344265,0.75829208
815823,-0.18666112,0.61728978,0.76446283
815825,-0.19268048,0.61728978,0.77680433
815827,-0.19869983,0.60498405,0.77063358
815831,-0.19268048,0.58037233,0.75829208
815833,-0.19268048,0.54960787,0.73977983
815835,-0.19869983,0.53730214,0.75212133
815838,-0.19268048,0.52499628,0.73977983
815840,-0.19869983,0.53114915,0.73360908
815842,-0.20471925,0.55576074,0.73977983
815845,-0.21675801,0.58037233,0.75829208
815847,-0.22879678,0.61113691,0.77063358
815849,-0.22879678,0.64190137,0.78297508
815851,-0.2468549,0.65420723,0.79531658
815854,-0.22879678,0.66651297,0.79531658
815856,-0.22277737,0.65420723,0.78914583
815858,-0.2107386,0.63574851,0.77063358
815861,-0.20471925,0.61728978,0.75212133
815863,-0.19869983,0.59883106,0.73360908
815865,-0.20471925,0.58652532,0.72126758
815867,-0.22879678,0.56191373,0.70275545
815870,-0.22879678,0.58652532,0.72126758
815873,-0.24083555,0.58037233,0.72126758
815875,-0.25287431,0.58037233,0.72743833
815878,-0.26491308,0.57421947,0.73977983
815880,-0.26491308,0.57421947,0.75212133
815882,-0.26491308,0.5680666,0.75829208
815885,-0.27093244,0.543455,0.73360908
815887,-0.27093244,0.56191373,0.75829208
815889,-0.27093244,0.56191373,0.75829208
815891,-0.27695185,0.55576074,0.75829208
815894,-0.27695185,0.54960787,0.77063358
815896,-0.2829712,0.54960787,0.77063358
815898,-0.2829712,0.54960787,0.77063358
815901,-0.2829712,0.55576074,0.75829208
815903,-0.29500997,0.55576074,0.77063358
815905,-0.30102938,0.55576074,0.77680433
815907,-0.30102938,0.55576074,0.77680433
815910,-0.31306815,0.55576074,0.78297508
815912,-0.31306815,0.55576074,0.78914583
815915,-0.31908751,0.55576074,0.78914583
815918,-0.31306815,0.54960787,0.79531658
815920,-0.31306815,0.543455,0.78914583
815922,-0.31306815,0.52499628,0.77680433
815924,-0.31306815,0.51884341,0.77680433
815927,-0.31306815,0.52499628,0.77063358
815929,-0.30704874,0.51884341,0.77063358
815931,-0.31306815,0.51269054,0.77680433
815934,-0.30704874,0.51884341,0.77680433
815936,-0.30102938,0.50653756,0.77063358
815938,-0.30704874,0.49423182,0.76446283
815941,-0.31306815,0.48807883,0.76446283
815943,-0.31908751,0.48807883,0.74595058
815945,-0.33112627,0.49423182,0.73977983
815947,-0.34918439,0.50653756,0.73977983
815950,-0.34918439,0.50038469,0.75212133
815952,-0.34918439,0.48807883,0.75212133
815954,-0.34918439,0.48192596,0.74595058
815958,-0.34918439,0.46346724,0.73977983
815960,-0.34918439,0.4511615,0.74595058
815962,-0.35520381,0.4511615,0.73977983
815965,-0.36724257,0.44500864,0.73977983
815967,-0.36724257,0.43270278,0.74595058
815969,-0.3853007,0.43885565,0.73977983
815971,-0.39132011,0.4511615,0.74595058
815974,-0.39132011,0.44500864,0.73977983
815976,-0.40335888,0.44500864,0.75212133
815978,-0.40937823,0.45731437,0.75829208
815981,-0.421417,0.45731437,0.76446283
815983,-0.421417,0.45731437,0.77063358
815985,-0.421417,0.4511615,0.77063358
815987,-0.42743641,0.4511615,0.77680433
815990,-0.42743641,0.44500864,0.77680433
815992,-0.42743641,0.43885565,0.77680433
815994,-0.42743641,0.43270278,0.77680433
815997,-0.42743641,0.43270278,0.77680433
816000,-0.42743641,0.43270278,0.77063358
816002,-0.421417,0.43885565,0.78297508
816005,-0.43345577,0.42654991,0.78297508
816007,-0.43947518,0.42654991,0.78914583
816009,-0.45151395,0.42039704,0.79531658
816011,-0.45151395,0.42039704,0.79531658
816014,-0.4575333,0.40809119,0.80148733
816016,-0.46355265,0.40193832,0.80148733
816018,-0.47559142,0.39578533,0.81382883
816021,-0.46957207,0.37732673,0.80148733
816023,-0.47559142,0.37117374,0.79531658
816025,-0.48161083,0.36502087,0.78914583
816027,-0.48161083,0.358868,0.78297508
816030,-0.48161083,0.358868,0.77680433
816032,-0.48161083,0.36502087,0.77680433
816034,-0.48763019,0.358868,0.75829208
816037,-0.47559142,0.37732673,0.77680433
816039,-0.48161083,0.37732673,0.76446283
816041,-0.48161083,0.37732673,0.75829208
816045,-0.48161083,0.37732673,0.75829208
816047,-0.48161083,0.3834796,0.75212133
816049,-0.48161083,0.37732673,0.75212133
816051,-0.4936496,0.358868,0.72743833
816054,-0.48161083,0.3834796,0.74595058
816056,-0.48161083,0.37732673,0.73360908
816058,-0.47559142,0.37117374,0.73360908
816061,-0.47559142,0.35271513,0.73360908
816063,-0.46957207,0.34656215,0.73360908
816065,-0.46957207,0.33425641,0.72743833
816067,-0.46957207,0.32810354,0.71509683
816070,-0.48161083,0.32810354,0.73977983
816072,-0.48763019,0.32195055,0.73977983
816074,-0.4936496,0.31579769,0.72743833
816077,-0.49966896,0.30964482,0.73360908
816079,-0.50568837,0.30964482,0.72743833
816081,-0.51170778,0.30964482,0.73360908
816083,-0.50568837,0.32195055,0.73977983
816087,-0.51170778,0.30964482,0.73977983
816089,-0.51772714,0.31579769,0.73977983
816091,-0.51170778,0.31579769,0.73360908
816094,-0.50568837,0.31579769,0.73977983
816096,-0.51170778,0.30964482,0.75212133
816098,-0.50568837,0.29733896,0.74595058
816101,-0.49966896,0.29733896,0.75829208
816103,-0.49966896,0.27888024,0.74595058
816105,-0.50568837,0.2665745,0.75212133
816107,-0.50568837,0.26042163,0.73977983
816110,-0.51170778,0.25426865,0.74595058
816112,-0.51170778,0.23581004,0.74595058
816114,-0.51772714,0.22965705,0.74595058
816117,-0.51170778,0.22350419,0.74595058
816119,-0.52374649,0.22350419,0.75829208
816121,-0.52374649,0.21735132,0.76446283
816123,-0.52976584,0.22965705,0.76446283
816126,-0.54180467,0.22965705,0.77680433
816129,-0.54782403,0.23581004,0.78914583
816131,-0.55384338,0.23581004,0.79531658
816134,-0.57190156,0.24811578,0.80148733
816136,-0.58394033,0.24811578,0.80765808
816138,-0.57792091,0.25426865,0.81382883
816141,-0.58394033,0.24811578,0.80765808
816143,-0.58394033,0.24811578,0.80765808
816145,-0.58995974,0.23581004,0.80765808
816147,-0.58995974,0.22965705,0.80148733
816150,-0.59597909,0.21735132,0.80765808
816152,-0.58995974,0.20504546,0.79531658
816154,-0.58995974,0.19889259,0.80148733
816157,-0.58995974,0.18658674,0.79531658
816159,-0.58995974,0.18658674,0.78914583
816161,-0.58394033,0.174281,0.77680433
816163,-0.58394033,0.18043387,0.77063358
816166,-0.57792091,0.16812813,0.77063358
816168,-0.57190156,0.174281,0.76446283
816171,-0.57792091,0.15582228,0.75829208
816174,-0.57792091,0.14966941,0.75212133
816176,-0.57792091,0.14351654,0.74595058
816178,-0.57190156,0.13736355,0.74595058
816181,-0.57190156,0.13121068,0.74595058
816183,-0.57190156,0.13736355,0.74595058
816185,-0.57792091,0.14966941,0.77063358
816187,-0.57190156,0.13736355,0.76446283
816190,-0.56588221,0.14351654,0.77063358
816192,-0.56588221,0.14351654,0.77680433
816194,-0.57190156,0.14966941,0.77680433
816197,-0.57792091,0.15582228,0.78297508
816199,-0.57792091,0.14966941,0.78914583
816201,-0.59597909,0.13736355,0.78914583
816203,-0.58394033,0.14351654,0.78297508
816206,-0.58995974,0.13736355,0.77680433
816208,-0.58995974,0.13121068,0.77063358
816210,-0.58995974,0.13121068,0.75829208
816214,-0.59597909,0.13121068,0.76446283
816216,-0.59597909,0.12505782,0.76446283
816218,-0.61403728,0.10044622,0.75212133
816221,-0.60801786,0.11890495,0.77063358
816223,-0.61403728,0.10659909,0.77063358
816225,-0.60801786,0.10659909,0.77680433
816227,-0.60801786,0.10659909,0.78297508
816230,-0.60801786,0.09429324,0.78914583
816232,-0.61403728,0.08814037,0.78914583
816234,-0.61403728,0.06968164,0.77063358
816237,-0.61403728,0.07583463,0.79531658
816239,-0.61403728,0.06968164,0.78914583
816241,-0.62607598,0.06352878,0.78914583
816243,-0.62607598,0.05122304,0.77680433
816246,-0.63811481,0.05122304,0.77063358
816248,-0.63811481,0.04507005,0.75829208
816250,-0.62607598,0.03276432,0.75829208
816253,-0.62607598,0.02045846,0.76446283
816256,-0.62005663,0.02045846,0.75829208
816258,-0.61403728,0.01430559,0.75829208
816261,-0.61403728,0.00199974,0.75829208
816263,-0.60199845,0.00199974,0.74595058
816265,-0.58995974,-0.010306,0.74595058
816267,-0.57190156,-0.01645893,0.74595058
816270,-0.56588221,-0.04107052,0.73360908
816272,-0.56588221,-0.04107052,0.72743833
816274,-0.55986279,-0.04107052,0.71509683
816277,-0.54782403,-0.04722339,0.72743833
816279,-0.54180467,-0.05337632,0.72743833
816281,-0.53578526,-0.04722339,0.72743833
816283,-0.53578526,-0.04722339,0.74595058
816286,-0.53578526,-0.05337632,0.75212133
816288,-0.54180467,-0.05337632,0.74595058
816290,-0.54180467,-0.04722339,0.74595058
816293,-0.54180467,-0.05952919,0.77063358
816295,-0.54782403,-0.07183498,0.77680433
816297,-0.55384338,-0.07798791,0.78297508
816301,-0.55986279,-0.07798791,0.79531658
816303,-0.57792091,-0.07183498,0.79531658
816305,-0.57190156,-0.09029371,0.80765808
816307,-0.57190156,-0.1025995,0.81382883
816310,-0.56588221,-0.1149053,0.80148733
816312,-0.55384338,-0.12721109,0.79531658
816314,-0.54782403,-0.14566982,0.78297508
816317,-0.54180467,-0.15182269,0.77680433
816319,-0.53578526,-0.17028141,0.76446283
816321,-0.52374649,-0.17028141,0.77063358
816323,-0.51772714,-0.18258721,0.77063358
816326,-0.51772714,-0.194893,0.77063358
816328,-0.51772714,-0.2071988,0.78297508
816330,-0.52976584,-0.21335173,0.78914583
816333,-0.52976584,-0.21950459,0.79531658
816335,-0.52374649,-0.21335173,0.78914583
816337,-0.52976584,-0.21950459,0.80148733
816339,-0.53578526,-0.22565752,0.79531658
816343,-0.53578526,-0.23181039,0.80148733
816345,-0.53578526,-0.23796332,0.80765808
816347,-0.53578526,-0.24411619,0.81382883
816350,-0.53578526,-0.25026911,0.81382883
816352,-0.52374649,-0.23796332,0.83234107
816354,-0.52976584,-0.25642198,0.81999958
816357,-0.52976584,-0.25642198,0.82617033
816359,-0.52976584,-0.26257491,0.81999958
816361,-0.52976584,-0.26257491,0.82617033
816363,-0.52374649,-0.26872778,0.82617033
816366,-0.52976584,-0.26257491,0.83234107
816368,-0.54782403,-0.28103358,0.85085332
816370,-0.53578526,-0.27488071,0.85085332
816373,-0.54180467,-0.28103358,0.85085332
816375,-0.53578526,-0.27488071,0.85085332
816377,-0.54180467,-0.28103358,0.84468257
816379,-0.54180467,-0.27488071,0.83851182
816382,-0.53578526,-0.28103358,0.83851182
816385,-0.54180467,-0.29333943,0.81999958
816387,-0.52374649,-0.27488071,0.83851182
816390,-0.51772714,-0.27488071,0.83234107
816392,-0.51170778,-0.26257491,0.83234107
816394,-0.50568837,-0.26257491,0.82617033
816397,-0.51170778,-0.25642198,0.82617033
816399,-0.50568837,-0.25642198,0.83234107
816401,-0.49966896,-0.27488071,0.81382883
816403,-0.48763019,-0.25642198,0.84468257
816406,-0.48161083,-0.26257491,0.84468257
816408,-0.47559142,-0.26872778,0.85085332
816410,-0.46355265,-0.27488071,0.85085332
816413,-0.4575333,-0.28103358,0.85085332
816415,-0.44549453,-0.2871865,0.84468257
816417,-0.43345577,-0.2871865,0.82617033
816419,-0.43947518,-0.28103358,0.83851182
816422,-0.43947518,-0.28103358,0.83234107
816424,-0.43947518,-0.27488071,0.82617033
816427,-0.43345577,-0.26257491,0.81999958
816430,-0.421417,-0.25026911,0.81999958
816432,-0.41539764,-0.24411619,0.81999958
816434,-0.40335888,-0.25026911,0.82617033
816437,-0.40335888,-0.25642198,0.82617033
816439,-0.39733946,-0.26257491,0.82617033
816441,-0.39132011,-0.27488071,0.82617033
816443,-0.3853007,-0.28103358,0.83234107
816446,-0.37326193,-0.29333943,0.83234107
816448,-0.37928134,-0.29333943,0.83851182
816450,-0.37326193,-0.2871865,0.84468257
816453,-0.36724257,-0.29333943,0.84468257
816455,-0.37326193,-0.30564523,0.84468257
816457,-0.3853007,-0.2994923,0.85085332
816459,-0.37326193,-0.3117981,0.84468257
816462,-0.36724257,-0.32410389,0.85085332
816464,-0.36724257,-0.33640969,0.85085332
816466,-0.36122316,-0.34871548,0.85702407
816470,-0.35520381,-0.35486841,0.8631947
816472,-0.35520381,-0.36102128,0.8631947
816474,-0.35520381,-0.36102128,0.86936545
816477,-0.34316504,-0.36102128,0.86936545
816479,-0.33714563,-0.36717421,0.88170695
816481,-0.33112627,-0.37332708,0.88170695
816483,-0.32510692,-0.37332708,0.88170695
816486,-0.32510692,-0.38563293,0.88170695
816488,-0.31306815,-0.38563293,0.8878777
816490,-0.31306815,-0.3917858,0.89404845
816493,-0.31908751,-0.39793873,0.89404845
816495,-0.31306815,-0.39793873,0.8878777
816497,-0.31306815,-0.4040916,0.89404845
816499,-0.30704874,-0.4040916,0.9002192
816502,-0.30102938,-0.41024452,0.9002192
816504,-0.29500997,-0.41024452,0.90638995
816506,-0.28899062,-0.41024452,0.9002192
816509,-0.2829712,-0.41024452,0.9002192
816512,-0.27093244,-0.41024452,0.90638995
816514,-0.26491308,-0.4040916,0.9125607
816517,-0.25889367,-0.3917858,0.9125607
816519,-0.23481613,-0.36717421,0.9125607
816521,-0.24083555,-0.36102128,0.90638995
816523,-0.22879678,-0.36717421,0.90638995
816526,-0.22277737,-0.36717421,0.9125607
816528,-0.2107386,-0.37332708,0.90638995
816530,-0.20471925,-0.37948,0.9002192
816533,-0.19869983,-0.3917858,0.89404845
816535,-0.19869983,-0.3917858,0.9125607
816537,-0.16860294,-0.4040916,0.8878777
816539,-0.15656418,-0.41024452,0.88170695
816542,-0.14452541,-0.41024452,0.88170695
816544,-0.14452541,-0.41024452,0.88170695
816546,-0.14452541,-0.41024452,0.89404845
816549,-0.14452541,-0.41024452,0.89404845
816551,-0.15054482,-0.41024452,0.89404845
816553,-0.13248664,-0.39793873,0.9125607
816557,-0.12646729,-0.39793873,0.9125607
816559,-0.12044787,-0.3917858,0.9249022
816561,-0.12044787,-0.38563293,0.9249022
816563,-0.11442852,-0.38563293,0.9249022
816566,-0.11442852,-0.3917858,0.9249022
816568,-0.12646729,-0.41639739,0.90638995
816570,-0.10238975,-0.4040916,0.9249022
816573,-0.09637034,-0.41639739,0.90638995
816575,-0.10238975,-0.42255032,0.9125607
816577,-0.09637034,-0.42870319,0.9125607
816579,-0.09637034,-0.43485612,0.9125607
816582,-0.09035099,-0.42870319,0.9125607
816584,-0.09035099,-0.42870319,0.89404845
816586,-0.08433157,-0.41639739,0.91873145
816589,-0.07831222,-0.41024452,0.9249022
816591,-0.07831222,-0.41024452,0.9249022
816593,-0.0722928,-0.4040916,0.9249022
816595,-0.0722928,-0.4040916,0.9249022
816599,-0.06627345,-0.41024452,0.91873145
816601,-0.0602541,-0.41024452,0.91873145
816603,-0.05423468,-0.41639739,0.91873145
816606,-0.04821533,-0.42870319,0.90638995
816608,-0.04219592,-0.42870319,0.89404845
816610,-0.03617656,-0.42255032,0.9002192
816613,-0.03617656,-0.41639739,0.90638995
816615,-0.03015715,-0.41024452,0.9125607
816617,-0.01811838,-0.3917858,0.91873145
816619,-0.01811838,-0.38563293,0.9125607
816622,-0.01209903,-0.38563293,0.9125607
816624,-0.00006026,-0.37948,0.90638995
816626,0.01799786,-0.37332708,0.90638995
816629,0.02401733,-0.37948,0.9125607
816631,0.03605604,-0.38563293,0.90638995
816633,0.0420754,-0.38563293,0.9002192
816635,0.04809487,-0.3917858,0.9002192
816638,0.06013358,-0.4040916,0.9002192
816641,0.06615293,-0.39793873,0.9125607
816643,0.07217228,-0.3917858,0.9125607
816646,0.07217228,-0.38563293,0.9125607
816648,0.07217228,-0.37948,0.9249022
816650,0.07217228,-0.38563293,0.9372437
816653,0.07819176,-0.3917858,0.9372437
816655,0.09624982,-0.3917858,0.9372437
816657,0.10226929,-0.3917858,0.93107295
816659,0.10828865,-0.3917858,0.93107295
816662,0.114308,-0.41024452,0.9372437
816664,0.12032735,-0.41639739,0.9372437
816666,0.13236618,-0.42255032,0.93107295
816669,0.13236618,-0.42255032,0.91873145
816671,0.13838553,-0.42255032,0.93107295
816673,0.13838553,-0.42870319,0.9372437
816676,0.14440489,-0.42870319,0.9372437
816678,0.15042436,-0.42255032,0.9372437
816680,0.15644372,-0.42255032,0.9372437
816683,0.16848242,-0.41639739,0.9372437
816686,0.18052125,-0.41639739,0.93107295
816688,0.1745019,-0.41639739,0.9249022
816690,0.1865406,-0.42255032,0.91873145
816693,0.19857931,-0.41639739,0.9125607
816695,0.20459878,-0.41639739,0.9002192
816697,0.20459878,-0.4040916,0.9002192
816699,0.21061814,-0.39793873,0.90638995
816702,0.21663749,-0.37948,0.9249022
816704,0.21663749,-0.3917858,0.9125607
816706,0.22867632,-0.38563293,0.90638995
816709,0.22867632,-0.38563293,0.9002192
816711,0.22867632,-0.3917858,0.9002192
816713,0.24071503,-0.3917858,0.9002192
816716,0.25275385,-0.39793873,0.90638995
816718,0.25275385,-0.41024452,0.9249022
816720,0.27683139,-0.4040916,0.91873145
816722,0.2888701,-0.4040916,0.9249022
816726,0.30090892,-0.41024452,0.93107295
816728,0.31896698,-0.41024452,0.93107295
816730,0.32498634,-0.41639739,0.9372437
816733,0.33100581,-0.41024452,0.9372437
816735,0.31294763,-0.42870319,0.9125607
816737,0.33100581,-0.41639739,0.9249022
816739,0.31896698,-0.42870319,0.9002192
816742,0.30692828,-0.43485612,0.8878777
816744,0.30090892,-0.42870319,0.8755362
816746,0.29488945,-0.42255032,0.8631947
816749,0.2888701,-0.41024452,0.86936545
816751,0.28285074,-0.41024452,0.85085332
